tick,return,percentile
FHN,-0.09854497354497349,0.3502892960462874
CRAI,-0.0985838380579468,0.3500482160077146
SRTS,-0.09870550161812286,0.34980713596914176
TXN,-0.09872311252035304,0.34956605593056894
CBPO,-0.09879253567508228,0.3493249758919961
STML,-0.0988063660477454,0.3490838958534233
VIAV,-0.09886792452830195,0.34884281581485055
SSNC,-0.09899142813510475,0.34860173577627773
RGNX,-0.09907741676694737,0.3483606557377049
HLX,-0.09908735332464147,0.3481195756991321
MSA,-0.09918781450731329,0.3478784956605593
MNOV,-0.09919571045576403,0.3476374156219865
UPS,-0.09932063917328493,0.3473963355834137
HURC,-0.09935815147625171,0.3471552555448409
TKR,-0.09938970361299448,0.3469141755062681
ADT,-0.09940612969649953,0.34667309546769526
SORL,-0.09946236559139787,0.34643201542912244
RGR,-0.09969388509777832,0.3461909353905497
TGEN,-0.09973753280839892,0.34594985535197686
DATA,-0.09978380176284718,0.34570877531340405
ALSN,-0.09985687831652856,0.34546769527483123
CARO,-0.09986541049798114,0.3452266152362584
OMF,-0.09997834489755353,0.34498553519768566
MITK,-0.09999999999999998,0.34462391513982643
DARE,-0.09999999999999998,0.34462391513982643
VET,-0.10017945381403137,0.3442622950819672
TBK,-0.10019329896907214,0.3440212150433944
TA,-0.10025062656641615,0.3437801350048216
FPH,-0.10034602076124566,0.3435390549662488
HLIT,-0.10035211267605626,0.343297974927676
AEG,-0.10047353926016922,0.3430568948891032
FTR,-0.1004784688995215,0.34281581485053036
OIS,-0.10048622366288507,0.34257473481195755
XONE,-0.10059171597633132,0.3423336547733848
TPL,-0.100805152979066,0.34209257473481197
BDSI,-0.10084033613445365,0.34185149469623916
AVAL,-0.10084400092352686,0.34161041465766634
SAVE,-0.10091393754760103,0.3413693346190935
DXR,-0.1010526315789475,0.3411282545805207
IONS,-0.10109403129760419,0.34088717454194795
SKIS,-0.101123595505618,0.34064609450337513
MMYT,-0.10112796577207317,0.3404050144648023
ROCK,-0.10114885114885108,0.3401639344262295
TLF,-0.1011686143572621,0.3399228543876567
ALDR,-0.10130718954248363,0.3396817743490839
TRUP,-0.101347213717085,0.3394406943105111
TDS,-0.10160098522167482,0.3391996142719383
BOOT,-0.10180843938379103,0.33895853423336547
TEUM,-0.1018099547511312,0.33871745419479266
HOFT,-0.10181219110378914,0.33847637415621984
AGCO,-0.10192976753704841,0.3382352941176471
TRMK,-0.10194778168532148,0.33799421407907426
RELL,-0.10210679833424108,0.33775313404050145
VNOM,-0.10211564597702605,0.33751205400192863
FSBW,-0.10211886126325365,0.3372709739633558
ABIL,-0.10218978102189791,0.33702989392478305
PCOM,-0.10226385636221702,0.33678881388621024
GS,-0.10231783211643064,0.3365477338476374
IRTC,-0.102375639847749,0.3363066538090646
AQB,-0.10245901639344257,0.3360655737704918
CALM,-0.10247180225581964,0.33582449373191897
VHC,-0.10248447204968947,0.3355834136933462
GWB,-0.10249910278393326,0.3353423336547734
CRC,-0.10256410256410242,0.3351012536162006
KTCC,-0.1026086956521739,0.33486017357762776
ELMD,-0.10281923714759533,0.33461909353905495
ETSY,-0.10283531658586742,0.3343780135004822
KALV,-0.10285455369279561,0.33413693346190937
FDP,-0.10291534949069192,0.33389585342333655
AUBN,-0.10291582820905443,0.33365477338476374
SFM,-0.10294117647058831,0.3334136933461909
AXR,-0.10301953818827714,0.3331726133076181
MRCY,-0.1031028245443163,0.33293153326904534
ASPU,-0.10313901345291476,0.3326904532304725
AGM,-0.10319189847455468,0.3324493731918997
MATX,-0.10323908175418461,0.3322082931533269
CRM,-0.10338009021813022,0.3319672131147541
PBCT,-0.10338885697874789,0.3317261330761813
TTC,-0.1034717494894487,0.3314850530376085
ATI,-0.10367346938775501,0.3312439729990357
CPE,-0.10369318181818188,0.33100289296046287
IPAR,-0.10378273520853531,0.33076181292189005
ESEA,-0.10379540198612425,0.33052073288331724
NXST,-0.10393035185318977,0.3302796528447445
AZRX,-0.10399999999999987,0.33003857280617166
MAS,-0.10417715148465023,0.32979749276759884
TI,-0.10420475319926858,0.329556412729026
FOXF,-0.10422198619224632,0.3293153326904532
KHC,-0.10435155304558286,0.32907425265188045
MESO,-0.10439560439560447,0.32883317261330763
C,-0.10441996853096835,0.3285920925747348
KR,-0.10444733947530593,0.328351012536162
MED,-0.10447553421034306,0.3281099324975892
LUV,-0.1045534051797099,0.32786885245901637
DK,-0.10455395809565404,0.3276277724204436
APEN,-0.10471204188481675,0.3273866923818708
SXCP,-0.10479897312740671,0.327145612343298
ITRN,-0.10479977279182051,0.32690453230472516
RHI,-0.10484423732204284,0.32666345226615234
MGIC,-0.1048728813559322,0.3264223722275796
OCC,-0.1049250535331906,0.32618129218900677
PRLB,-0.10507446221731942,0.32594021215043395
LOGI,-0.10510510510510518,0.32569913211186113
SQ,-0.1051077649837614,0.3254580520732883
EGI,-0.10512129380053903,0.3252169720347155
RAVN,-0.10533126293995865,0.32497589199614274
BKSC,-0.10536879076768702,0.3247348119575699
HSII,-0.10545513402276385,0.3244937319189971
SFNC,-0.10546875000000011,0.3242526518804243
MN,-0.10550458715596334,0.3240115718418515
IDSY,-0.10554561717352418,0.3237704918032787
NPO,-0.10557196115361056,0.3235294117647059
NYCB,-0.10577798199185307,0.3232883317261331
GKOS,-0.10587739032620924,0.32304725168756027
AGTC,-0.10599078341013823,0.32280617164898745
TCBI,-0.10612557427258806,0.32256509161041463
SYKE,-0.1061472480343102,0.3223240115718419
CBPX,-0.10616040294459506,0.32208293153326906
HMC,-0.10619150467962568,0.32184185149469624
FBC,-0.1062359774677536,0.3216007714561234
USM,-0.10627035830618892,0.3213596914175506
FNSR,-0.10630252100840343,0.32111861137897785
CMA,-0.10640746898580378,0.32087753134040503
FWRD,-0.1064412279145226,0.3206364513018322
SGMA,-0.10646387832699611,0.3203953712632594
THS,-0.10649087221095332,0.3201542912246866
CRSP,-0.10650446871896724,0.31991321118611377
ASB,-0.10655839215894425,0.319672131147541
WMK,-0.1066123622424533,0.3194310511089682
VNRX,-0.10682492581602387,0.3191899710703954
SPEX,-0.10687793009316959,0.31894889103182256
SLAB,-0.10689263397083892,0.31870781099324974
CBTX,-0.106910039113429,0.318466730954677
BPY,-0.10691602665572286,0.31822565091610416
PB,-0.10693877551020403,0.31798457087753135
ADSK,-0.1069450853714814,0.31774349083895853
VLRS,-0.106951871657754,0.3175024108003857
TESS,-0.10700644325144493,0.3172613307618129
FIBK,-0.10712995389929136,0.31702025072324014
KAI,-0.1072826086956522,0.3167791706846673
JNPR,-0.10728381772515261,0.3165380906460945
CAT,-0.10742028556632377,0.3162970106075217
NNA,-0.10776741994889294,0.3160559305689489
QLYS,-0.10776942355889729,0.3158148505303761
STKS,-0.10803324099722988,0.3155737704918033
AMAT,-0.10804849382557025,0.3153326904532305
PH,-0.10805518926355329,0.31509161041465766
EROS,-0.10826542491268909,0.31485053037608485
BGCP,-0.1082851196272746,0.31460945033751203
MRTN,-0.10840932117527846,0.31436837029893927
TGC,-0.10842105263157886,0.31412729026036645
HT,-0.10869565217391308,0.31388621022179364
HX,-0.10877192982456141,0.3136451301832208
FBP,-0.1090567469103676,0.313404050144648
MBI,-0.10910910910910909,0.31316297010607524
OASM,-0.10917884897559915,0.31292189006750243
MXIM,-0.10935949398387457,0.3126808100289296
PWR,-0.10943396226415103,0.3124397299903568
NUE,-0.1094812164579606,0.312198649951784
AMZN,-0.10949484959122902,0.31195756991321116
SMP,-0.10949868073878621,0.3117164898746384
GOOGL,-0.10953185142004784,0.3114754098360656
ENR,-0.10962325309527599,0.31123432979749277
SYRS,-0.10964912280701755,0.31099324975891995
CIEN,-0.10974358974358978,0.31075216972034714
KIN,-0.10985277463193655,0.3105110896817743
ETFC,-0.10987720319800309,0.31027000964320156
BCOR,-0.10990269032627353,0.31002892960462874
CRHM,-0.10999999999999999,0.30978784956605593
GVA,-0.11003521126760563,0.3095467695274831
HOS,-0.11029411764705888,0.3093056894889103
PJC,-0.110304698742414,0.30906460945033754
NVGS,-0.11032028469750887,0.3088235294117647
LSTR,-0.1104418408197746,0.3085824493731919
INTL,-0.11048593350383629,0.3083413693346191
AI,-0.1105263157894737,0.30810028929604627
MYRG,-0.11064891846921798,0.30785920925747345
YIN,-0.11070780399274038,0.3076181292189007
LECO,-0.11071304749797761,0.3073770491803279
CCNE,-0.11085267219960881,0.30713596914175506
VOD,-0.11087153247159509,0.30689488910318224
HP,-0.11091349665097061,0.30665380906460943
MD,-0.11103327495621718,0.30641272902603667
SNHY,-0.11104205510669163,0.30617164898746385
GTE,-0.11111111111111116,0.3056894889103182
ISIG,-0.11111111111111116,0.3056894889103182
NNBR,-0.11111111111111116,0.3056894889103182
OOMA,-0.11145038167938925,0.3052073288331726
IHT,-0.11146034816247585,0.3049662487945998
LWAY,-0.11158917971395566,0.304725168756027
CDNS,-0.11159107271418289,0.3044840887174542
BERY,-0.11181631510173606,0.3042430086788814
AER,-0.1118241929210424,0.30400192864030856
MRUS,-0.11182934712346482,0.3037608486017358
NFLX,-0.11193478604970186,0.303519768563163
FMS,-0.11194632166046292,0.30327868852459017
HPJ,-0.11195604052188857,0.30303760848601735
MTLS,-0.11220715166461148,0.30279652844744454
AIN,-0.11223602460537774,0.3025554484088717
IBOC,-0.11230995586071602,0.30231436837029896
IDT,-0.1123439667128987,0.30207328833172614
WHD,-0.11236863379143092,0.3018322082931533
SXC,-0.11241217798594838,0.3015911282545805
ACOR,-0.11247637051039694,0.3013500482160077
IPHI,-0.1125801282051283,0.30110896817743493
CPAC,-0.11263157894736842,0.3008678881388621
MGPI,-0.11263204621218503,0.3006268081002893
ADS,-0.11279113570528565,0.3003857280617165
FOR,-0.11280487804878048,0.30014464802314367
GNUS,-0.11282051282051286,0.29990356798457085
PCRX,-0.11287293970373458,0.2996624879459981
MDGL,-0.11289864673038708,0.2994214079074253
OFIX,-0.11292073832790439,0.29918032786885246
CTS,-0.11304931231130488,0.29893924783027964
DYNT,-0.11326554741073536,0.2986981677917068
NSIT,-0.11341102800487046,0.29845708775313406
GRAM,-0.11357340720221598,0.29821600771456125
SSB,-0.11393030243569058,0.29797492767598843
III,-0.11396011396011396,0.2977338476374156
CRMT,-0.11397653721682843,0.2974927675988428
GMS,-0.11422637590861906,0.29725168756027
CVE,-0.11428571428571421,0.2970106075216972
UNB,-0.11434621492853358,0.2967695274831244
UIHC,-0.11438579856721454,0.2965284474445516
EAT,-0.11445891659316221,0.2962873674059788
RYN,-0.11447492904446555,0.29604628736740596
GTLS,-0.11464167333409536,0.2958052073288332
SKX,-0.1146496815286624,0.2955641272902604
XEC,-0.11475243895518705,0.29532304725168756
LOV,-0.11488439306358378,0.29508196721311475
DERM,-0.11516314779270631,0.29484088717454193
PATK,-0.11529511317960661,0.2945998071359691
MDP,-0.11542178087542909,0.29435872709739636
RCON,-0.11561224489795918,0.29411764705882354
RENN,-0.11564625850340127,0.2938765670202507
KNDI,-0.11574952561669816,0.2936354869816779
AVID,-0.11578947368421066,0.2933944069431051
NYMX,-0.11602209944751374,0.29315332690453233
HES,-0.11626029388018733,0.2929122468659595
OXBR,-0.11627906976744196,0.2926711668273867
FAST,-0.11639226914817458,0.2924300867888139
VFC,-0.1164127638280339,0.29218900675024106
UMBF,-0.116429106843427,0.29194792671166825
FTV,-0.11651794252235514,0.2917068466730955
CATB,-0.11655629139072843,0.29146576663452267
AGO,-0.11668014355539424,0.29122468659594986
PUMP,-0.11668185961713773,0.29098360655737704
EIGI,-0.11680327868852469,0.2907425265188042
CRL,-0.11686824590281242,0.29050144648023146
HVT,-0.11691496276879654,0.29026036644165865
NTIP,-0.11693548387096775,0.29001928640308583
OGEN,-0.11700320815248166,0.289778206364513
SNV,-0.11714909885308578,0.2895371263259402
UNM,-0.11716397481522034,0.2892960462873674
PENN,-0.11726546906187618,0.2890549662487946
EPM,-0.11739130434782619,0.2888138862102218
CAKE,-0.11768253457703437,0.288572806171649
LKQ,-0.11772805507745276,0.28833172613307617
TXT,-0.11773671175461997,0.28809064609450336
FFIV,-0.11797531512605042,0.2878495660559306
BGFV,-0.11803741918910826,0.2876084860173578
SMMT,-0.11815561959654186,0.28736740597878496
ASTE,-0.11818329512428472,0.28712632594021215
SPNE,-0.11825017088174983,0.28688524590163933
BCS,-0.11826697892271654,0.2866441658630665
BOX,-0.11848574237954768,0.28640308582449375
CSTE,-0.11850443599493021,0.28616200578592094
LXRX,-0.11861614497528838,0.2859209257473481
BLK,-0.11861664325961518,0.2856798457087753
OCN,-0.11864406779661019,0.2854387656702025
PFLT,-0.11866969009826156,0.2851976856316297
MTOR,-0.11873920552677031,0.2849566055930569
DAIO,-0.11874999999999991,0.2847155255544841
CYBE,-0.11877172653534185,0.2844744455159113
TCF,-0.11878825415330807,0.28423336547733846
ZION,-0.11880293895086291,0.28399228543876565
GM,-0.11895287017365841,0.2837512054001929
TOO,-0.11904761904761896,0.28351012536162007
WSBC,-0.11912382978296432,0.28326904532304725
RP,-0.11918328584995252,0.28302796528447444
ETM,-0.11937984496124043,0.2827868852459016
CAH,-0.11940910956093553,0.28254580520732886
TELL,-0.11946902654867253,0.28230472516875604
CYH,-0.11949685534591203,0.2820636451301832
PRGS,-0.11971243939686971,0.2818225650916104
CNET,-0.11971830985915488,0.2815814850530376
PSDO,-0.11975642760487137,0.2813404050144648
MCHX,-0.1198347107438017,0.281099324975892
UAL,-0.11991846902955505,0.2808582449373192
CHFC,-0.12003636907707704,0.2806171648987464
AVT,-0.12008537190242352,0.28037608486017357
GPOR,-0.12025316455696211,0.28013500482160075
CVLT,-0.12079510703363916,0.279893924783028
AEGN,-0.12088569718731301,0.2796528447444552
CLS,-0.1209563994374121,0.27941176470588236
SAIA,-0.12098615127073498,0.27917068466730954
MFG,-0.12101910828025486,0.2789296046287367
APH,-0.12104095218882394,0.2786885245901639
DL,-0.121165644171779,0.27844744455159115
ESTE,-0.12125984251968502,0.27820636451301833
GALT,-0.12134831460674156,0.2779652844744455
PPDF,-0.12137681159420288,0.2777242044358727
MOD,-0.12186865267433977,0.2774831243972999
SOL,-0.12212328767123282,0.2772420443587271
RUTH,-0.12233396123230234,0.2770009643201543
PDLI,-0.12238805970149258,0.2767598842815815
AXE,-0.12245562611952443,0.2765188042430087
LQDT,-0.12251148545176105,0.27627772420443586
FLWS,-0.12257751937984507,0.27603664416586304
VHI,-0.12258174970039382,0.2757955641272903
ODFL,-0.12262438607730086,0.27555448408871747
WDR,-0.12276906435911306,0.27531340405014465
DS,-0.12280701754385959,0.27507232401157183
MARK,-0.12295081967213106,0.274831243972999
TTD,-0.12320127909042466,0.27459016393442626
BITA,-0.12327656123276554,0.27434908389585344
LYG,-0.1234567901234569,0.2741080038572806
OBSV,-0.12348322626695218,0.2738669238187078
NATI,-0.12390977098008571,0.273625843780135
EURN,-0.12394957983193278,0.2733847637415622
MSM,-0.124051871788598,0.2731436837029894
CJ,-0.1240822320117474,0.2729026036644166
WAL,-0.12408911097230901,0.2726615236258438
PZN,-0.12411705348133206,0.27242044358727097
WOR,-0.12424089068825916,0.27217936354869815
CCXI,-0.12431587177482406,0.2719382835101254
ACIW,-0.12435677530017153,0.2716972034715526
JHG,-0.12440541371086755,0.27145612343297976
CRCM,-0.1248454882571075,0.27121504339440694
BDC,-0.12495862297252569,0.2709739633558341
NTES,-0.12503933854032567,0.2707328833172613
BAC,-0.12524681814735572,0.27049180327868855
INDB,-0.12524950099800392,0.27025072324011573
TSM,-0.1256756756756756,0.2700096432015429
SPHS,-0.12595248767368883,0.2697685631629701
LPSN,-0.12600267379679153,0.2695274831243973
ARAY,-0.1261904761904763,0.26928640308582447
SYNH,-0.12631128238064648,0.2690453230472517
MMM,-0.1263381427315854,0.2688042430086789
AEIS,-0.12639470013946996,0.2685631629701061
VMI,-0.12641839920798115,0.26832208293153326
WRK,-0.12664673333298304,0.26808100289296044
MBIO,-0.12690355329949243,0.2678399228543877
DE,-0.12691932732147215,0.26759884281581486
LTS,-0.1270718232044199,0.26735776277724205
CARV,-0.12716038327214108,0.26711668273866923
X,-0.12719160653909167,0.2668756027000964
KNX,-0.12739314526776202,0.2666345226615236
PUK,-0.12742504409171074,0.26639344262295084
MOS,-0.12752437049503063,0.266152362584378
CNXN,-0.1275314723590586,0.2659112825458052
HBI,-0.12753249795057964,0.2656702025072324
ASV,-0.12765957446808518,0.2654291224686596
PRGO,-0.12799266367536766,0.2651880424300868
FEYE,-0.1280298321939093,0.264946962391514
NTRS,-0.12805930740326998,0.2647058823529412
VST,-0.12807339449541277,0.26446480231436836
TARO,-0.12809684684684686,0.26422372227579555
KLIC,-0.12814847547503305,0.26398264223722273
SSW,-0.1283524904214559,0.26374156219864997
RAD,-0.12840909090909103,0.26350048216007715
AYI,-0.12855462533730022,0.26325940212150434
RCKT,-0.12862616310892172,0.2630183220829315
CFX,-0.12873949579831923,0.2627772420443587
WCC,-0.12880306066678815,0.26253616200578594
BOKF,-0.12882257792832585,0.26229508196721313
MWA,-0.12886583406162777,0.2620540019286403
AQUA,-0.12908011869436198,0.2618129218900675
APEI,-0.12909203211859177,0.2615718418514947
EMR,-0.12929745889387134,0.26133076181292186
CUI,-0.12931312479845203,0.2610896817743491
SIEB,-0.12937743190661477,0.2608486017357763
TWMC,-0.12939346811819608,0.26060752169720347
EMN,-0.12946026020868218,0.26036644165863065
TPRE,-0.12947189097103917,0.26012536162005784
CS,-0.12962435203228861,0.2598842815814851
CDXC,-0.12975391498881428,0.25964320154291226
HPE,-0.13023988524443186,0.25940212150433944
AWX,-0.13026819923371646,0.25916104146576663
WPX,-0.1302957633892885,0.2589199614271938
PLAB,-0.1303418803418802,0.258678881388621
APAM,-0.13035807487888973,0.25843780135004824
PDFS,-0.13037144938091771,0.2581967213114754
LEE,-0.13043478260869557,0.2579556412729026
HOLI,-0.13056379821958464,0.2577145612343298
RBS,-0.1305732484076434,0.25747348119575697
ALGN,-0.1306002209402234,0.2572324011571842
EEX,-0.13062692389747332,0.2569913211186114
ELY,-0.13094841248954625,0.2567502410800386
MC,-0.13134149002955697,0.25650916104146576
CALX,-0.13142857142857145,0.25626808100289294
BOXL,-0.13165266106442575,0.25602700096432013
JOB,-0.131782945736434,0.25578592092574737
TAST,-0.1318458417849897,0.25554484088717455
TRQ,-0.13194444444444442,0.25530376084860174
CERC,-0.13235294117647067,0.2550626808100289
NDSN,-0.1325949694648586,0.2548216007714561
TTS,-0.13276231263383298,0.25458052073288334
TECD,-0.13276515151515145,0.2543394406943105
CTSO,-0.13278008298755195,0.2540983606557377
HWCC,-0.13278688524590154,0.2538572806171649
SQM,-0.13286967920474824,0.2536162005785921
FIVE,-0.13288758880066864,0.25337512054001926
YUMC,-0.13291599817859168,0.2531340405014465
HABT,-0.13293310463121788,0.2528929604628737
OSUR,-0.13298969072164946,0.25265188042430087
BCEI,-0.1330415754923414,0.25241080038572805
