tick,return,percentile
GDOT,-0.2365426022762226,0.09770253929866989
QUMU,-0.2369077306733166,0.09746070133010883
RYI,-0.2377551020408164,0.09721886336154777
VVPR,-0.2377710352993413,0.0969770253929867
DLNG,-0.23788546255506604,0.09673518742442563
NHTC,-0.24027657735522912,0.09649334945586457
PLUS,-0.2406910612726687,0.0962515114873035
JMU,-0.2407407407407408,0.09600967351874244
AFI,-0.24110141034251176,0.09576783555018138
GEMP,-0.2413223140495867,0.09552599758162031
IDSA,-0.24161073825503365,0.09528415961305925
NCTY,-0.24242424242424243,0.09504232164449819
BSET,-0.24293640107050463,0.09480048367593712
AHT,-0.24295774647887325,0.09455864570737606
URBN,-0.24318936877076414,0.094316807738815
SPRT,-0.244131455399061,0.09407496977025392
QRTEA,-0.2441860465116279,0.09383313180169287
TKAT,-0.24504142606075818,0.0935912938331318
BAS,-0.24513618677042803,0.09334945586457073
GPOR,-0.2452531645569621,0.09310761789600967
LPI,-0.24550898203592808,0.09286577992744861
CSSE,-0.24554039874081834,0.09262394195888754
AMEH,-0.2464139344262295,0.09238210399032648
ESTR,-0.24689393939393944,0.09214026602176542
BBBY,-0.24691358024691357,0.09189842805320435
RRC,-0.24713958810068648,0.09165659008464329
GERN,-0.24725274725274726,0.09141475211608223
AXTI,-0.24734982332155486,0.09117291414752116
BH,-0.247518150837161,0.0909310761789601
SHSP,-0.24751984126984128,0.09068923821039904
GSM,-0.24757281553398058,0.09044740024183796
SSI,-0.24761467889908262,0.0902055622732769
NESR,-0.24834749763928232,0.08996372430471584
TGA,-0.24867724867724872,0.08972188633615477
SCWX,-0.2487698195735374,0.08948004836759371
GLMD,-0.24935064935064932,0.08923821039903265
SD,-0.249690976514215,0.08899637243047158
NOAH,-0.249904979095401,0.08875453446191052
FF,-0.25002106682396563,0.08851269649334946
CAL,-0.2501924557351809,0.08827085852478839
XENT,-0.2503854455750848,0.08802902055622733
TTPH,-0.2511111111111112,0.08778718258766627
AAOI,-0.2514474772539288,0.0875453446191052
FENC,-0.2517006802721089,0.08730350665054414
AMR,-0.2522781774580335,0.08706166868198308
PBF,-0.2533705424079412,0.086819830713422
HTHT,-0.253491124260355,0.08657799274486094
DDD,-0.25374531835205993,0.08633615477629988
CRNT,-0.25396825396825395,0.08609431680773881
WWW,-0.2543196544276457,0.08585247883917775
EAST,-0.25619834710743794,0.08561064087061669
ADAP,-0.25625,0.08536880290205562
PETZ,-0.2571428571428571,0.08512696493349456
SQBG,-0.25714285714285723,0.0848851269649335
ZN,-0.2572843267948962,0.08464328899637243
GAIA,-0.25816326530612255,0.08440145102781137
CAMP,-0.2583212735166426,0.08415961305925031
BXC,-0.25873320537428035,0.08391777509068923
YOGA,-0.2588235294117647,0.08367593712212817
MBIN,-0.2589445438282647,0.08343409915356712
AMC,-0.25943373352084187,0.08319226118500604
CYCC,-0.2594702363998861,0.08295042321644498
PDS,-0.2600896860986548,0.08270858524788392
CASA,-0.26041666666666663,0.08246674727932285
GLRE,-0.26061120543293703,0.08222490931076179
CERS,-0.26066350710900477,0.08198307134220073
CSLT,-0.2610966057441253,0.08174123337363966
RICK,-0.2612732095490716,0.0814993954050786
LITE,-0.2615433775363477,0.08125755743651754
EPC,-0.261991721451181,0.08101571946795647
BNFT,-0.262620533182076,0.0807738814993954
TMST,-0.2627291242362525,0.08053204353083435
SCYX,-0.26315789473684204,0.08029020556227327
MYGN,-0.2634116937914406,0.08004836759371221
SBOW,-0.26364158529580695,0.07980652962515115
ALNA,-0.26393442622950813,0.07956469165659008
RETO,-0.2639593908629442,0.07932285368802902
RIG,-0.26470588235294124,0.07908101571946796
NYMX,-0.26519337016574585,0.07883917775090689
ACY,-0.26521739130434785,0.07859733978234583
RNWK,-0.26530612244897966,0.07835550181378477
ZSAN,-0.26558265582655827,0.0781136638452237
EFOI,-0.26594034649044473,0.07787182587666264
MXC,-0.26595744680851063,0.07750906892382103
CIDM,-0.26595744680851063,0.07750906892382103
ATOS,-0.2662116040955632,0.07714631197097944
OASM,-0.26634422042280304,0.07690447400241839
CWBR,-0.2666666666666666,0.07666263603385731
ARCW,-0.2667028788701793,0.07642079806529625
ECA,-0.2684049079754601,0.0761789600967352
PTLA,-0.2693820224719101,0.07593712212817412
GTN,-0.2704149933065595,0.07569528415961306
IGLD,-0.27155555555555566,0.075453446191052
SM,-0.27168021680216803,0.07521160822249093
WDC,-0.27170418006430863,0.07496977025392987
ARTX,-0.27177700348432066,0.07472793228536881
CVEO,-0.2727272727272727,0.07448609431680774
CUI,-0.27434698484359876,0.07424425634824668
GNK,-0.27437185929648233,0.07400241837968562
MMI,-0.27483598875351456,0.07376058041112454
SFUN,-0.27516778523489926,0.07351874244256348
AREX,-0.27664256523105946,0.07327690447400242
ZNH,-0.27677361048350657,0.07303506650544135
KGJI,-0.2770213278708278,0.07279322853688029
NETE,-0.277264325323475,0.07255139056831923
AINC,-0.27833730086064834,0.07230955259975816
INFN,-0.27842227378190254,0.0720677146311971
MARK,-0.2786885245901639,0.07182587666263604
BSQR,-0.2789473684210525,0.07158403869407497
OBSV,-0.27908636688079946,0.07134220072551391
SOGO,-0.27935943060498225,0.07110036275695285
CSS,-0.27987421383647804,0.07085852478839177
NURO,-0.28009598720170636,0.07061668681983072
GNMX,-0.28022457627118647,0.07037484885126966
NCSM,-0.2813370473537604,0.07013301088270858
DXYN,-0.28205128205128205,0.06989117291414752
VICL,-0.28213675213675216,0.06964933494558646
NVLN,-0.282258064516129,0.06940749697702539
CENX,-0.2824716267339218,0.06916565900846433
TRVN,-0.2836879432624113,0.06892382103990327
AKER,-0.28395061728395077,0.0686819830713422
LEJU,-0.28415300546448086,0.06844014510278114
ASNA,-0.28528455284552845,0.06819830713422008
TAIT,-0.28546379098719976,0.067956469165659
NE,-0.2857142857142857,0.06771463119709795
SOHU,-0.28622631848438307,0.06747279322853689
SCVL,-0.286394176931691,0.06723095525997581
FTR,-0.2870813397129186,0.06698911729141475
TRIL,-0.2875206611570248,0.0667472793228537
AZRX,-0.28800000000000003,0.06650544135429262
MOV,-0.28883404042357164,0.06626360338573156
NTZ,-0.28892124742142933,0.0660217654171705
BBX,-0.28956834532374087,0.06577992744860943
CLVS,-0.2895878524945771,0.06553808948004837
TGB,-0.2909308590242442,0.06529625151148731
NEWA,-0.2910554803788904,0.06505441354292624
DLPN,-0.29109437306158614,0.06481257557436518
IVC,-0.2928176795580111,0.0645707376058041
ANY,-0.2932038834951457,0.06432889963724304
MARA,-0.2935153583617749,0.06408706166868199
SIEN,-0.29359823399558493,0.06384522370012091
LTBR,-0.2939731914458201,0.06360338573155985
IMTE,-0.29519071310116085,0.0633615477629988
JRJC,-0.29579831932773104,0.06311970979443772
LE,-0.2967359050445104,0.06287787182587666
DPW,-0.29691565040650414,0.0626360338573156
HMHC,-0.29729729729729726,0.062394195888754535
ADMP,-0.2995169082125604,0.06215235792019347
VRTV,-0.2995578481945468,0.06191051995163241
SLCA,-0.30050687907313545,0.06166868198307134
GES,-0.3005332040717401,0.061426844014510276
WLL,-0.3016010385114668,0.06118500604594922
INTT,-0.30246020260492035,0.06094316807738815
PSTG,-0.30267857142857146,0.060701330108827084
TCX,-0.3027120600115407,0.060459492140266025
ROSE,-0.3034482758620689,0.06021765417170496
ABEO,-0.30401034928848647,0.05997581620314389
TPC,-0.3049574361542313,0.05973397823458283
FRAC,-0.30531400966183564,0.059492140266021766
BPMX,-0.30561983471074383,0.0592503022974607
AQMS,-0.30638297872340436,0.05900846432889964
CNDT,-0.3065522620904836,0.058766626360338574
KSS,-0.3065614293768161,0.05852478839177751
ACLS,-0.30700517160319696,0.05828295042321645
RRTS,-0.3070469798657718,0.05804111245465538
PRTK,-0.30827067669172936,0.057799274486094315
LCI,-0.3086734693877551,0.057557436517533256
AEO,-0.3094841930116472,0.05731559854897219
HTBX,-0.310764318885449,0.05707376058041112
GPS,-0.31105100463678526,0.056831922611850064
BIOL,-0.3111555555555555,0.056590084643289
EYES,-0.3115318416523235,0.05634824667472793
TK,-0.3125,0.05610640870616687
LYL,-0.31262411347517727,0.055864570737605805
PCYG,-0.3131443298969072,0.05562273276904474
PVAC,-0.3134549038935436,0.05538089480048368
TLRD,-0.31350681536555147,0.05513905683192261
IO,-0.31361502347417847,0.05489721886336155
ADMS,-0.31369426751592366,0.05465538089480049
REI,-0.3141683778234087,0.05441354292623942
GPRE,-0.3143284825292587,0.054171704957678354
KALA,-0.3152777777777779,0.05392986698911729
SSP,-0.31658291457286425,0.05368802902055623
GTES,-0.3168440826549781,0.05344619105199516
PVH,-0.31692813270216347,0.053204353083434096
CIFS,-0.31718061674008813,0.052962515114873036
AKBA,-0.31723027375201285,0.05272067714631197
GNC,-0.3173076923076924,0.052478839177750904
CROX,-0.31855267825470024,0.052237001209189844
PDEX,-0.31895504252733897,0.05199516324062878
COMM,-0.31922915793883544,0.05175332527206771
BIDU,-0.319718479307026,0.05151148730350665
CDEV,-0.32012195121951215,0.051269649334945586
CCXI,-0.32056293979671613,0.05102781136638452
TRIB,-0.32089552238805974,0.05078597339782346
PLAY,-0.321804001356392,0.05054413542926239
GLUU,-0.3218604651162791,0.05030229746070133
BZH,-0.3223314606741573,0.05006045949214027
TUES,-0.32300884955752207,0.0498186215235792
NTNX,-0.3233990147783252,0.049576783555018135
TOPS,-0.32352941176470595,0.049334945586457075
CTRV,-0.32397959183673464,0.04909310761789601
AOSL,-0.32417138237671783,0.04885126964933494
CDTX,-0.3244444444444444,0.04860943168077388
SBPH,-0.32510885341074014,0.04836759371221282
ALPN,-0.32594936708860767,0.04812575574365175
CONN,-0.3262745098039216,0.04788391777509069
APOP,-0.3272242199280826,0.047642079806529625
FTEK,-0.32751091703056767,0.04740024183796856
ACOR,-0.3279773156899811,0.0471584038694075
EXPR,-0.32820512820512815,0.04691656590084643
HOFT,-0.328830313014827,0.046674727932285366
TOUR,-0.32896174863387984,0.04643288996372431
RES,-0.3309562525713614,0.04619105199516324
TTI,-0.3318181818181819,0.045949214026602174
TRXC,-0.33333333333333326,0.045707376058041115
OPTN,-0.33333333333333337,0.04546553808948005
SINA,-0.33462220074109883,0.04522370012091898
SUMR,-0.33620218579234973,0.04498186215235792
ANFI,-0.3364335664335665,0.044740024183796856
ACRX,-0.3370786516853933,0.04449818621523579
ATTO,-0.3397260273972602,0.04425634824667473
CREG,-0.33993399339933994,0.044014510278113664
XELA,-0.34042553191489366,0.0437726723095526
AEZS,-0.34097421203438405,0.04353083434099154
SGBX,-0.3414634146341463,0.04328899637243047
EGY,-0.34259259259259267,0.043047158403869405
RLGY,-0.34496069764185855,0.042805320435308346
TEUM,-0.34615384615384615,0.04256348246674728
NNDM,-0.3467752696541755,0.04232164449818621
OBE,-0.346938775510204,0.042079806529625154
TLYS,-0.34705882352941186,0.04183796856106409
WBAI,-0.3493044822256569,0.04159613059250302
CMCM,-0.35096153846153855,0.04135429262394196
INAP,-0.3517060367454068,0.041112454655380895
ATRA,-0.3518792542172241,0.04087061668681983
HLTH,-0.351947759513623,0.04062877871825877
AVYA,-0.3525949705724988,0.0403869407496977
TBPH,-0.3526838966202782,0.040145102781136636
CLDX,-0.3537234042553191,0.03990326481257558
CPRX,-0.35387323943661975,0.03966142684401451
MNTX,-0.3541114058355438,0.039419588875453444
CHK,-0.35531135531135527,0.039177750906892385
LBY,-0.3568773234200744,0.03893591293833132
NSPR,-0.3579136690647482,0.03869407496977025
XSPA,-0.3583333333333333,0.03845223700120919
FRSX,-0.35887288269748296,0.038210399032648126
GOOS,-0.36019309320460446,0.03796856106408706
ICD,-0.36071428571428565,0.037726723095526
UNT,-0.36228287841191065,0.037484885126964934
APRN,-0.36336633663366336,0.03724304715840387
TYME,-0.3639102564102564,0.03700120918984281
PXLW,-0.36622807017543857,0.03675937122128174
TEDU,-0.3671399594320486,0.036517533252720676
WB,-0.36805245119952323,0.036275695284159616
SAIL,-0.36994633273703037,0.03603385731559855
BURG,-0.37027027027027026,0.03579201934703748
IGC,-0.3702941176470589,0.035550181378476424
MEET,-0.37037037037037035,0.03530834340991536
BLCM,-0.3708609271523179,0.03506650544135429
GME,-0.37286202964652215,0.03482466747279323
CODA,-0.3739522888459058,0.034582829504232165
NERV,-0.37413073713490963,0.0343409915356711
JP,-0.3746556473829201,0.03409915356711004
USEG,-0.37478813559322033,0.03385731559854897
YRCW,-0.37537091988130566,0.03361547762998791
CBB,-0.3757094211123724,0.03337363966142685
MTSL,-0.37577639751552805,0.03313180169286578
LIFE,-0.3775192528264787,0.032889963724304715
IZEA,-0.37784690589934444,0.032648125755743655
MYL,-0.38005780346820806,0.03240628778718259
SUNW,-0.381900826446281,0.03216444981862152
AKTX,-0.38378378378378386,0.031922611850060456
AFH,-0.3845843422114609,0.0316807738814994
IMRN,-0.3847487001733102,0.03143893591293833
MBOT,-0.3852485663385392,0.031197097944377267
MCRB,-0.38691588785046727,0.030955259975816204
CEI,-0.3872313121591273,0.030713422007255138
CNTF,-0.3912591050988554,0.030471584038694075
PRCP,-0.3913043478260869,0.030229746070133012
SPI,-0.3928571428571429,0.029987908101571946
VSTM,-0.3932038834951457,0.029746070133010883
ACHV,-0.3935926773455378,0.02950423216444982
TOCA,-0.3938775510204081,0.029262394195888754
SNNA,-0.39428571428571424,0.02902055622732769
ABUS,-0.39682539682539686,0.028657799274486095
AGFS,-0.39682539682539686,0.028657799274486095
REGI,-0.3987566607460036,0.0282950423216445
EKSO,-0.39906103286384975,0.028053204353083436
DNR,-0.4,0.02781136638452237
NEOS,-0.40254237288135597,0.027569528415961306
NVTR,-0.40293637846655783,0.027327690447400244
GLOW,-0.40410958904109584,0.027085852478839177
JASN,-0.4044776119402985,0.026844014510278114
LPTH,-0.40484662576687114,0.026602176541717048
NPTN,-0.4057971014492755,0.026360338573155985
MNK,-0.40636942675159227,0.026118500604594922
RRD,-0.4085362604571855,0.025876662636033856
DRIO,-0.4089622060814969,0.025634824667472793
MYO,-0.41085271317829464,0.02539298669891173
PFMT,-0.4120603015075377,0.025151148730350664
TWOU,-0.4121923013381794,0.0249093107617896
NBR,-0.4137118491921006,0.024667472793228538
TEVA,-0.4154362416107382,0.02442563482466747
GIII,-0.4158018867924528,0.02418379685610641
LXU,-0.41622574955908287,0.023941958887545346
SNDE,-0.416796267496112,0.02370012091898428
FET,-0.4192439862542956,0.023458282950423216
ENDP,-0.42227979274611394,0.023216444981862153
TWI,-0.4252199413489737,0.022974607013301087
MCF,-0.42524916943521596,0.022732769044740024
TLGT,-0.4254852849092048,0.02249093107617896
EVH,-0.42588575560375996,0.022249093107617895
TXMD,-0.42657342657342656,0.022007255139056832
EOLS,-0.427542372881356,0.02176541717049577
ESV,-0.4281150159744409,0.021523579201934703
FPRX,-0.431159420289855,0.02128174123337364
EARS,-0.43190661478599224,0.021039903264812577
RIOT,-0.436936936936937,0.02079806529625151
GTT,-0.4374090247452692,0.020556227327690448
EDAP,-0.43866943866943864,0.020314389359129385
CYOU,-0.43941757670306814,0.020072551390568318
NVIV,-0.44000000000000006,0.019830713422007255
IPDN,-0.4412389918007895,0.019588875453446192
TYHT,-0.4413513513513514,0.019347037484885126
DVAX,-0.4447761194029851,0.019105199516324063
MCEP,-0.44864864864864873,0.018863361547763
ZFGN,-0.453125,0.018621523579201934
STON,-0.45378151260504196,0.01837968561064087
SLDB,-0.45387840670859536,0.018137847642079808
DEST,-0.4545454545454546,0.01789600967351874
FELP,-0.45723684210526316,0.01765417170495768
LONE,-0.46556473829201106,0.017412333736396616
DFFN,-0.4677966101694916,0.01717049576783555
SNSS,-0.4684090909090909,0.016928657799274487
HBIO,-0.4693333333333334,0.016686819830713424
LLEX,-0.47033613445378153,0.016444981862152357
DGLY,-0.4714587737843552,0.016203143893591294
DMPI,-0.4805555555555555,0.015961305925030228
NES,-0.4811764705882353,0.015719467956469165
DCAR,-0.48275862068965514,0.015477629987908102
ANF,-0.4829628975804836,0.015235792019347038
PBPB,-0.48342857142857143,0.014993954050785973
AAMC,-0.48453608247422686,0.01475211608222491
SITO,-0.4857714285714285,0.014510278113663845
FTSI,-0.48698167791706837,0.01426844014510278
JAGX,-0.48899835796387514,0.014026602176541718
ONVO,-0.4897959183673469,0.013784764207980653
TEN,-0.4911356013416388,0.013542926239419589
ALRN,-0.4915999999999999,0.013301088270858524
MYOV,-0.4934844192634561,0.013059250302297461
HOV,-0.49455477258167846,0.012817412333736396
CRR,-0.4978902953586498,0.012575574365175332
ABIO,-0.49881422924901186,0.012333736396614269
ONCS,-0.5000892697732549,0.012091898428053204
MRIN,-0.5009487666034156,0.01185006045949214
CBAY,-0.5044176706827309,0.011608222490931077
ICON,-0.5096774193548388,0.011366384522370012
SCON,-0.5103144654088051,0.011124546553808947
KEG,-0.5138121546961326,0.010882708585247884
VLRX,-0.5139338950097213,0.01064087061668682
XBIO,-0.516842105263158,0.010399032648125755
INUV,-0.5171942446043165,0.010157194679564692
NVUS,-0.5201465201465201,0.009915356711003628
MGI,-0.5222929936305732,0.009673518742442563
PIXY,-0.523447401774398,0.0094316807738815
PRPO,-0.526775956284153,0.009189842805320435
NVAX,-0.532346803263138,0.00894800483675937
CANF,-0.5333333333333333,0.008585247883917775
BCRX,-0.5333333333333333,0.008585247883917775
BNTC,-0.5341614906832297,0.008222490931076179
AEMD,-0.5398657718120805,0.007980652962515114
STMP,-0.5416321212839038,0.007738814993954051
RYAM,-0.5427204374572796,0.0074969770253929865
AAC,-0.5487037037037037,0.007255139056831923
NLS,-0.5518518518518518,0.007013301088270859
ADRO,-0.5566265060240965,0.006771463119709794
SRRA,-0.5609929078014184,0.0065296251511487305
MTFB,-0.5619469026548672,0.006287787182587666
TRMT,-0.5635305528612997,0.006045949214026602
QES,-0.5665236051502146,0.005804111245465538
MPO,-0.5670826833073324,0.005562273276904474
MLNT,-0.570754716981132,0.00532043530834341
NAVB,-0.5756302521008403,0.005078597339782346
SPN,-0.5766871165644172,0.0048367593712212815
PBYI,-0.5885940835620616,0.004594921402660218
TUSK,-0.5934625492772667,0.004353083434099154
BORN,-0.5962424242424242,0.004111245465538089
KIRK,-0.6034188034188035,0.0038694074969770256
XRF,-0.6077981651376146,0.0036275695284159614
SLS,-0.6105997774855871,0.003385731559854897
DSS,-0.6519611711782811,0.003143893591293833
EROS,-0.6693830034924331,0.002902055622732769
HOME,-0.6824489795918367,0.002660217654171705
FRED,-0.69793893129771,0.0024183796856106408
JILL,-0.7027522935779816,0.002176541717049577
LGCY,-0.7449649737302977,0.0019347037484885128
PES,-0.79,0.0016928657799274486
SHIP,-0.8155844155844156,0.0014510278113663846
FCEL,-0.8167025862068965,0.0012091898428053204
FTD,-0.8242424242424242,0.0009673518742442564
HK,-0.8420325203252033,0.0007255139056831923
