tick,return,percentile
AVNW,-0.05718475073313789,0.3475536273800916
FDP,-0.05725324903407092,0.3473126054470957
RAIL,-0.05731523378582204,0.3470715835140998
DRYS,-0.05735660847880297,0.34683056158110387
CE,-0.057433386686752574,0.34658953964810796
JBLU,-0.057434245840042975,0.34634851771511205
AGRO,-0.05743740795287178,0.3461074957821162
OI,-0.05751040272402952,0.3458664738491203
MTZ,-0.05775741884086827,0.34562545191612437
ALJJ,-0.05777108433734934,0.34538442998312846
ADS,-0.05784393957107414,0.34514340805013255
EXTR,-0.0579029733959312,0.34490238611713664
FFNW,-0.05811149808811711,0.3446613641841408
WSBC,-0.05819478030523484,0.3444203422511449
SRLP,-0.058240655573208455,0.34417932031814896
PFS,-0.05826011452352631,0.34393829838515305
MGIC,-0.05826271186440668,0.34369727645215714
ASB,-0.05833466022681044,0.34345625451916123
SSB,-0.05840077634548957,0.3432152325861653
EMKR,-0.058510638297872286,0.34297421065316946
SNBR,-0.05852560495216652,0.34273318872017355
RCON,-0.05857142857142861,0.34249216678717764
RTEC,-0.05863058630586304,0.34225114485418173
VET,-0.05864992898391708,0.3420101229211858
APAM,-0.05868428984143559,0.3417691009881899
JD,-0.05868622874291429,0.341528079055194
FIX,-0.0587026234905651,0.34128705712219815
NVMI,-0.05878057685286597,0.34104603518920223
USM,-0.05883550488599354,0.3408050132562063
LNN,-0.058939019954730165,0.3405639913232104
VIVO,-0.05921601334445381,0.3403229693902145
MGPI,-0.059247804427990935,0.3400819474572186
TORC,-0.05940594059405946,0.3398409255242227
ETSY,-0.05964448361980301,0.3395999035912268
TRUP,-0.05970606246172672,0.3393588816582309
MTN,-0.05971708378672469,0.339117859725235
ERJ,-0.05982905982905984,0.3388768377922391
PB,-0.05986394557823138,0.3386358158592432
JHG,-0.05991525387049168,0.3383947939262473
ENZ,-0.05999999999999994,0.33815377199325136
VECO,-0.06006493506493504,0.3379127500602555
OGEN,-0.06012455180222698,0.3376717281272596
KGJI,-0.06012772623207607,0.3374307061942637
HD,-0.06019738490055615,0.3371896842612678
FNHC,-0.0602371541501977,0.33694866232827186
HIMX,-0.06042296072507558,0.33670764039527595
MRNS,-0.06047516198704106,0.33646661846228004
CMA,-0.060493669267169814,0.3362255965292842
FWRD,-0.06049583005906367,0.3359845745962883
CNK,-0.06052051975031969,0.33574355266329237
HVT,-0.0606691575548427,0.33550253073029646
IPAR,-0.060690037411666786,0.33526150879730054
PACB,-0.06072874493927127,0.33502048686430463
ADT,-0.06083440269778273,0.3347794649313087
GEF,-0.0608875128998968,0.33453844299831287
RGR,-0.06091091280685901,0.33429742106531696
EARN,-0.061101549053356186,0.33405639913232105
FVE,-0.061248331108144094,0.33381537719932514
BPOP,-0.06125242248062024,0.3335743552663292
HDS,-0.06133506718682269,0.3333333333333333
ESEA,-0.061352196980002716,0.3330923114003374
NXST,-0.06139368542735346,0.33285128946734155
DCIX,-0.06140350877192968,0.33261026753434564
HALO,-0.061472915398660954,0.3323692456013497
BXS,-0.061492929957250975,0.3321282236683538
CAMP,-0.06150506512301013,0.3318872017353579
CVE,-0.06153846153846154,0.331646179802362
LN,-0.061557030778515376,0.3314051578693661
TBBK,-0.06171648987463829,0.33116413593637023
JMU,-0.06172839506172845,0.3309231140033743
VSTO,-0.06175514626218859,0.3306820920703784
LYB,-0.06177272127190092,0.3304410701373825
OMF,-0.06180010263925262,0.3302000482043866
RYN,-0.061810154525386296,0.3299590262713907
MHH,-0.06193078324225865,0.3297180043383948
IGT,-0.062149857460961355,0.3294769824053989
TGC,-0.062200956937799035,0.329235960472403
OEC,-0.062244897959183754,0.3289949385394071
KIN,-0.06228765571913941,0.3287539166064112
GMLP,-0.062294977037428145,0.32851289467341527
CAI,-0.06231454005934711,0.32827187274041936
SM,-0.06233062330623307,0.3280308508074235
CLVS,-0.06236442516268992,0.3277898288744276
CMCL,-0.06239168110918536,0.3275488069414317
DAL,-0.06243496357960443,0.32730778500843577
SHAK,-0.06278810999841034,0.32706676307543986
CCCL,-0.06280976840587538,0.32682574114244395
THRM,-0.06286692759295498,0.32658471920944804
WATT,-0.06286836935166995,0.3263436972764522
TPRE,-0.06303236797274281,0.32610267534345627
AI,-0.06315789473684208,0.32586165341046036
NAKD,-0.06316129524030767,0.32562063147746445
NESR,-0.0632672332389046,0.32537960954446854
FELE,-0.06329113924050622,0.32513858761147263
TATT,-0.0634115805946791,0.3248975656784767
ALG,-0.06348439462750022,0.32465654374548086
TNC,-0.06349561303327644,0.32441552181248495
DCI,-0.06350711261384745,0.32417449987948904
AAON,-0.06361184454490743,0.32393347794649313
PBF,-0.0636532212165164,0.3236924560134972
MLVF,-0.06367041198501866,0.3234514340805013
AGM,-0.06370978079733369,0.3232104121475054
VCEL,-0.06376638855780692,0.32296939021450954
KR,-0.06388223638533719,0.32272836828151363
ARA,-0.06388888888888888,0.3224873463485177
NTAP,-0.06389508928571441,0.3222463244155218
CNXN,-0.064039408866995,0.3220053024825259
TOPS,-0.06407058823529421,0.32176428054953
PATK,-0.0640998519145336,0.3215232586165341
MESO,-0.06410256410256399,0.3212822366835382
GKOS,-0.06425759280089993,0.3210412147505423
ARAY,-0.06428571428571428,0.32067968185104845
OBE,-0.06428571428571428,0.32067968185104845
TEL,-0.06433208818699321,0.3203181489515546
UFPI,-0.06441938221823296,0.32007712701855867
PH,-0.06444265579778408,0.31983610508556276
GOGL,-0.06446923656234127,0.3195950831525669
CCRC,-0.06450652719309435,0.319354061219571
TCF,-0.06459487030020405,0.3191130392865751
PTR,-0.06467259498787392,0.3188720173535792
FIBK,-0.06473849770459905,0.31863099542058326
XELB,-0.06474820143884885,0.31838997348758735
USAK,-0.06481481481481466,0.31814895155459144
PRIM,-0.06486234251049938,0.3179079296215956
SQNS,-0.06490139801870198,0.3176669076885997
CATM,-0.0649534029935046,0.31742588575560376
SKX,-0.06496815286624202,0.31718486382260785
CTSO,-0.06500691562932237,0.31694384188961194
GGG,-0.06508645813095004,0.31670281995661603
ALSN,-0.0650956898272026,0.3164617980236201
CHU,-0.06515260775506304,0.31622077609062427
AA,-0.06517547242576172,0.31597975415762836
INGR,-0.0652173913043479,0.31573873222463245
BSTC,-0.0654036986919262,0.31549771029163654
LBRT,-0.06540398927521829,0.3152566883586406
ZBH,-0.06541676811947073,0.3150156664256447
HPE,-0.06543372737868058,0.31477464449264886
AYX,-0.06557720511208875,0.31453362255965295
LOGM,-0.06558792254482171,0.31429260062665704
NXE,-0.06578947368421062,0.3140515786936611
UGP,-0.0658135283363801,0.3138105567606652
PESI,-0.06586259903038905,0.3135695348276693
IRCP,-0.06586666666666663,0.3133285128946734
BAC,-0.06590168149498443,0.31308749096167754
AHPI,-0.06593406593406603,0.3127259580621837
ALSK,-0.06593406593406603,0.3127259580621837
ELVT,-0.06595744680851079,0.3123644251626898
VST,-0.06605504587155964,0.3121234032296939
EGLE,-0.06607142857142845,0.311882381296698
RF,-0.06610986018746401,0.3116413593637021
GWW,-0.0662784118552262,0.3114003374307062
R,-0.06628580088890645,0.3111593154977103
EXAS,-0.06630595179537635,0.3109182935647144
MGRC,-0.06631342324983946,0.3106772716317185
LKSD,-0.06643690083819909,0.3104362496987226
AMRH,-0.06646525679758308,0.31019522776572667
INTL,-0.06649616368286448,0.30995420583273076
MDGL,-0.06652786978328762,0.3097131838997349
MAR,-0.06662462603390629,0.309472161966739
AEG,-0.06679083037784084,0.3092311400337431
FHN,-0.06679894179894175,0.30899011810074717
PPG,-0.06698317679843113,0.30874909616775126
MSBF,-0.06704545454545452,0.30850807423475535
UPS,-0.06707492106018564,0.30826705230175944
FMS,-0.06713406333947702,0.3080260303687636
BOXL,-0.0672268907563025,0.30778500843576767
NTB,-0.06730286288297338,0.30754398650277176
ASTE,-0.0673381831747808,0.30730296456977585
M,-0.06743491250533495,0.30706194263677994
BKSC,-0.06754641244355242,0.30682092070378403
AGRX,-0.06756756756756765,0.3065798987707881
CYOU,-0.06760270410816438,0.30633887683779226
SLB,-0.06760613408253924,0.30609785490479635
UIHC,-0.0676359039190898,0.30585683297180044
PKBK,-0.06763925729442977,0.30561581103880453
MITT,-0.0676470588235294,0.3053747891058086
HF,-0.06782534972445953,0.3051337671728127
VAR,-0.0678470357738915,0.3048927452398168
CNSL,-0.0679012345679012,0.30465172330682094
VIAV,-0.06792452830188678,0.30441070137382503
PNR,-0.06796614516542698,0.3041696794408291
ULH,-0.06801986611962874,0.3039286575078332
FENC,-0.0680272108843537,0.3036876355748373
BKU,-0.06803840877914957,0.3034466136418414
IEC,-0.06808510638297871,0.3032055917088455
FOR,-0.06808943089430897,0.3029645697758496
CDNS,-0.06810655147588196,0.3027235478428537
EXPD,-0.0681412294289353,0.3024825259098578
ISBC,-0.06819657934617884,0.3022415039768619
CMRE,-0.06856187290969906,0.302000482043866
REX,-0.0686425607587432,0.30175946011087007
HFC,-0.06867994651998188,0.30151843817787416
AMAT,-0.06871798646202532,0.3012774162448783
XIN,-0.06873327588552758,0.3010363943118824
HOFT,-0.06886326194398684,0.3007953723788865
CMTL,-0.06890756302521006,0.3005543504458906
PBCT,-0.06892590465249848,0.30031332851289466
NHTC,-0.06914433880726023,0.30007230657989875
PKG,-0.06923387911865775,0.2998312846469029
NMRD,-0.06924731182795696,0.299590262713907
FAMI,-0.06926406926406936,0.2993492407809111
RIBT,-0.06953642384105962,0.29910821884791516
GPK,-0.06956521739130439,0.29886719691491925
CHFC,-0.06960304763658554,0.29862617498192334
NPO,-0.06960882336983887,0.29838515304892743
NEXA,-0.06961429915333961,0.2981441311159316
JVA,-0.069672131147541,0.29790310918293567
ACHN,-0.06976744186046513,0.29766208724993976
HTLF,-0.06981339187705815,0.29742106531694384
TRC,-0.06988636363636369,0.29718004338394793
ASML,-0.06992667411256259,0.296939021450952
NTES,-0.06997253454639096,0.2966979995179561
SIEB,-0.07003891050583644,0.29645697758496026
HX,-0.07017543859649134,0.29621595565196435
NAO,-0.07029478458049898,0.29597493371896844
AXE,-0.0703468490473863,0.2957339117859725
EMR,-0.07051282051282037,0.2954928898529766
TYME,-0.0705128205128206,0.2952518679199807
LKQ,-0.07056798623063687,0.2950108459869848
GM,-0.07058640115842774,0.29476982405398894
FSS,-0.07071572617878008,0.294528802120993
TG,-0.07077625570776247,0.2942877801879971
TRIB,-0.07089552238805963,0.2940467582550012
TCBI,-0.07090352220520668,0.2938057363220053
ROCK,-0.07092907092907086,0.2935647143890094
WHR,-0.07094175301234718,0.2933236924560135
DLX,-0.07098376472000267,0.2930826705230176
MBIO,-0.07106598984771573,0.2928416485900217
BOKF,-0.07113634947701653,0.2926006266570258
BBW,-0.07129798903107853,0.2923596047240299
NEWR,-0.07132708155726042,0.292118582791034
GDDY,-0.07140219130862979,0.29187756085803807
VRML,-0.07142857142857151,0.29151602795854425
LINC,-0.07142857142857151,0.29151602795854425
PNNT,-0.07152875175315565,0.2911544950590504
BJRI,-0.07165656872723636,0.2909134731260545
HOLI,-0.07171117705242336,0.29067245119305857
ASPU,-0.07174887892376691,0.29043142926006266
NYMX,-0.07182320441988954,0.29019040732706675
LX,-0.07185185185185194,0.28994938539407084
GCP,-0.07185840707964608,0.289708363461075
DCOM,-0.07189269776979479,0.28946734152807907
HMG,-0.0719586206896552,0.28922631959508316
EVK,-0.07199999999999995,0.28898529766208725
ENIC,-0.07205355818732662,0.28874427572909134
GBR,-0.07211538461538469,0.2885032537960954
JNPR,-0.07212055974165776,0.2882622318630995
MTX,-0.07215897093866985,0.28802120993010366
CPHC,-0.07218191543346175,0.28778018799710775
TXT,-0.0722042293770242,0.28753916606411184
MMYT,-0.07234539089848302,0.28729814413111593
CDK,-0.0724479311075954,0.28705712219812
NP,-0.0724779155856975,0.2868161002651241
RST,-0.07251461988304087,0.2865750783321282
FTV,-0.07270185046109912,0.28633405639913234
XOG,-0.07276995305164313,0.28609303446613643
CLLS,-0.07280080889787666,0.2858520125331405
UAL,-0.07281168610576383,0.2856109906001446
DWSN,-0.07287449392712553,0.2853699686671487
NOV,-0.07294589178356714,0.2851289467341528
ABIL,-0.07299270072992703,0.2848879248011569
SYN,-0.0730011587485514,0.284646902868161
SEE,-0.0730013233208816,0.2844058809351651
SILC,-0.07302853636084694,0.2841648590021692
OFIX,-0.07310893955845099,0.2839238370691733
OFED,-0.07310985158628591,0.2836828151361774
AUY,-0.07317073170731703,0.28344179320318147
APEN,-0.0732984293193717,0.2832007712701856
PLYM,-0.07338965153115107,0.2829597493371897
RVLT,-0.07352661168288455,0.2827187274041938
CTSH,-0.07362636866055416,0.2824777054711979
MITK,-0.07363636363636372,0.28223668353820197
CRL,-0.07364202390324193,0.28199566160520606
BK,-0.07365041139875583,0.28175463967221015
WBS,-0.07366622365673059,0.2815136177392143
ONDK,-0.07368421052631569,0.2812725958062184
TRVG,-0.07373271889400923,0.2810315738732225
BVXV,-0.07375886524822695,0.28079055194022656
SCWX,-0.07381082558775276,0.28054953000723065
WHD,-0.07383454594448946,0.28030850807423474
KNDI,-0.07400379506641364,0.28006748614123883
WDR,-0.07409410492157908,0.279826464208243
CMCO,-0.07414151925078027,0.27958544227524706
RPM,-0.07419139713237743,0.27934442034225115
LONE,-0.07438016528925617,0.27910339840925524
VHC,-0.07453416149068326,0.2787418655097614
HT,-0.07453416149068326,0.2787418655097614
JE,-0.074585635359116,0.27825982164376956
IVC,-0.074585635359116,0.27825982164376956
WRK,-0.07462388531852182,0.27789828874427575
BCOR,-0.07469948483113908,0.27765726681127983
FTK,-0.07471264367816088,0.2774162448782839
TKC,-0.07480314960629919,0.277175222945288
PLPC,-0.07481617647058825,0.2769342010122921
BEAT,-0.07486224586737611,0.2766931790792962
AIMC,-0.07488384804591419,0.27645215714630034
TI,-0.07495429616087756,0.2762111352133044
C,-0.07509655271062798,0.2759701132803085
ADM,-0.07518736027614648,0.2757290913473126
WMK,-0.075227599425012,0.2754880694143167
GTE,-0.07555555555555549,0.2752470474813208
CBTX,-0.07561929595827899,0.2750060255483249
CYCC,-0.07561948162916554,0.274765003615329
TAYD,-0.0756302521008404,0.2745239816823331
CVNA,-0.07566723452583757,0.2742829597493372
STCN,-0.07575757575757569,0.2740419378163413
LOMA,-0.07577268195413756,0.2738009158833454
PANW,-0.07591294127183557,0.27355989395034946
RHE,-0.07599999999999996,0.27331887201735355
ZION,-0.07608562989723433,0.2730778500843577
PLX,-0.07621247113163965,0.2728368281513618
PDS,-0.07623318385650224,0.2725958062183659
ARCO,-0.07624633431085048,0.27235478428536997
CRMT,-0.07625404530744329,0.27211376235237406
TRMK,-0.07628276214605145,0.27187274041937814
REVG,-0.07630522088353409,0.27163171848638223
SNOA,-0.07640449438202257,0.2713906965533864
TENX,-0.07649194318833197,0.27114967462039047
HUBB,-0.07652518233323935,0.27090865268739456
LADR,-0.07652713469809846,0.27066763075439865
GIGM,-0.07654171704957669,0.27042660882140274
FTR,-0.07655502392344493,0.2701855868884068
SXCP,-0.076642789118463,0.2699445649554109
CVLT,-0.07664373088685017,0.26970354302241506
RRC,-0.07665903890160186,0.26946252108941915
IPDN,-0.07682963862739145,0.26922149915642324
LUB,-0.07685314685314681,0.26898047722342733
GDP,-0.0768651092690279,0.2687394552904314
III,-0.07692307692307676,0.2684984333574355
CRWS,-0.07692307692307698,0.26825741142443965
WOR,-0.07717611336032404,0.26801638949144374
LTS,-0.07734806629834257,0.26777536755844783
PUK,-0.07738095238095233,0.2675343456254519
SYX,-0.07744679427398071,0.267293323692456
NRG,-0.07758402830427091,0.2670523017594601
BKE,-0.0775862068965516,0.2668112798264642
NBL,-0.07768138801261826,0.26657025789346833
MD,-0.07775831873905437,0.2663292359604724
RHI,-0.07778787153309563,0.2660882140274765
BTU,-0.07780202803394387,0.2658471920944806
ORGS,-0.07789473684210524,0.2656061701614847
SYKE,-0.0779127948534668,0.2653651482284888
ELMD,-0.07794361525704818,0.26512412629549287
EROS,-0.07799767171129224,0.264883104362497
TSC,-0.0780780780780781,0.2646420824295011
BLK,-0.07823101913737962,0.2644010604965052
SBLK,-0.07823129251700678,0.2641600385635093
CAAP,-0.07828282828282829,0.26391901663051337
SCHL,-0.07846039970392304,0.26367799469751746
CARV,-0.07874391809199721,0.26343697276452155
PDCE,-0.07876082961407194,0.2631959508315257
ATI,-0.07877551020408158,0.2629549288985298
PTEN,-0.07880509906312405,0.26271390696553387
FFIV,-0.07884716386554613,0.26247288503253796
CCXI,-0.07896794370602034,0.26223186309954205
GDEN,-0.07928047968021312,0.26199084116654614
WAL,-0.07932542161149281,0.26174981923355023
VLO,-0.07934056263921618,0.2615087973005544
FIVE,-0.07939824488090264,0.26126777536755846
RUTH,-0.07941909217961962,0.26102675343456255
SUP,-0.07949790794979072,0.26078573150156664
RAD,-0.0795454545454547,0.26054470956857073
RYB,-0.0796019900497511,0.2603036876355748
AAU,-0.07961912479740685,0.2600626657025789
OXY,-0.07968595515771348,0.25982164376958305
FAST,-0.07974230493915524,0.25958062183658714
SBOW,-0.07983917288914422,0.25933959990359123
FTD,-0.0798989898989898,0.2590985779705953
BBY,-0.0799409701325492,0.2588575560375994
SIG,-0.07996485061511427,0.2586165341046035
SCCO,-0.07996702390766708,0.2583755121716076
NATI,-0.08024315410868377,0.25813449023861174
RCMT,-0.08040137177695927,0.2578934683056158
CBRE,-0.08049776395100139,0.2576524463726199
IPI,-0.0805555555555556,0.257411424439624
HMC,-0.08063354931605482,0.2571704025066281
FPH,-0.08073817762399083,0.2569293805736322
CEPU,-0.08085612366230677,0.25668835864063627
TGI,-0.08097689134251718,0.2564473367076404
AVT,-0.0809830651862572,0.2562063147746445
VEC,-0.08100289296046281,0.2559652928416486
RDI,-0.08100929614873842,0.2557242709086527
BWEN,-0.08108108108108114,0.2554832489756568
MMM,-0.08124662223022872,0.25524222704266086
AMED,-0.08124689106284211,0.25500120510966495
CRY,-0.08126984126984127,0.2547601831766691
SNDR,-0.0813492063492064,0.2545191612436732
BDC,-0.08142999006951346,0.2542781393106773
VMI,-0.08148655852562636,0.25403711737768137
WETF,-0.08153353902411153,0.25379609544468545
FOE,-0.08154506437768227,0.25355507351168954
DIOD,-0.08154859967051065,0.2533140515786937
RENN,-0.08163265306122436,0.2530730296456978
MSL,-0.08195429472025206,0.25283200771270187
SXC,-0.08196721311475408,0.25259098577970596
CNET,-0.0820422535211266,0.25234996384671005
VNOM,-0.08206363807080586,0.25210894191371414
TECD,-0.08219696969696966,0.2518679199807182
AVY,-0.08220422166977037,0.25162689804772237
AUG,-0.08227848101265833,0.25138587611472646
PEB,-0.08232077764277035,0.25114485418173055
